4,1.2591661722611684,1.575443772225444,1.8606477664365546,2.106584668660136,2.313522890747618,2.4930324571665285,2.6652151944512985,2.8253813121957885,2.927458781378472,2.9472978365601707,2.9357301338256185,2.9371879817311775,2.9508953975936194,2.9432903060542728,2.8606235526006456,2.7107982430335253,2.5837570422782568,2.5346284490841837,2.534678459321799,2.5346109115584476,2.5100520148716843,2.4366806058785504,2.3219059410644314,2.195092453075006,2.0328683106541887,1.8434570435795763,1.6751430641127008,1.5481798915353255,1.4488608541450925,1.3406142410026707,1.2075721495710385,1.0695351620536038,0.9414619208861049,0.8279558047572192,0.7358433696877831,0.6619652561162634,0.6022426676289028,0.545966802457235,0.49069065107943516,0.4234931885781546,0.3412897269858763,0.2713626609309493,0.19606389796537876,0.10080862492788739,0.013854146895308467,-0.03754812191383761,-0.05805790812173292,-0.07426134804359019,-0.09891306065067687,-0.12721654758672885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.3409760581255963,1.613409233945363,1.9130921395517237,2.2336576670611836,2.480557858192341,2.6370825451060926,2.742578286331231,2.7882630806932465,2.832560424508547,2.918447629275739,2.990797539385996,3.0156063877809665,2.9800666530515323,2.8957107294591866,2.8287288664602963,2.8161628103282808,2.8154414981255282,2.7767207683589836,2.6793518752340533,2.532318681042125,2.4025789759953904,2.3000471945989656,2.1658313699612544,2.001733026669339,1.8394491688917844,1.6992473800925738,1.6064643595604835,1.5587697032457877,1.5115729886832276,1.4290485968082713,1.330823631557563,1.2676258931638722,1.2248170913274614,1.165286093643044,1.0951355998306533,1.0220149076712697,0.9465353722030194,0.8485916284919023,0.7214584542863404,0.6134458998277256,0.5446081864798673,0.4483228818116121,0.29966096259223596,0.17716062423608722,0.14085495206084853,0.1282979006525773,0.06875163060136895,0.002059092014207382,-0.055463919143804,-0.10276089456419456,-0.13166625004018723,-0.19154891023959347,-0.28543995241482256,-0.3616286420270534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.4126663969527093,1.7313106407673713,1.9989070021867736,2.2352073306437923,2.4193891329889405,2.5470825846165717,2.6376552182215636,2.719454058922676,2.776872490904517,2.815305039721595,2.8445370658401896,2.865213507864657,2.903007049210814,2.9422682041380877,2.9596876615249035,2.9255624420280064,2.8276967163908218,2.7270069217254846,2.632807084603448,2.5282642490671905,2.4275446535562253,2.3300108383858786,2.222638155046196,2.103368821961773,1.9871319869658437,1.876304052986272,1.7745473175695088,1.6657067111523887,1.5608544470698418,1.4864350463738814,1.3977965726082517,1.2824491377405673,1.1692806292073314,1.0371007002244346,0.8759929087899124,0.7283239935991094,0.6433646006578867,0.6225111384832599,0.6077630509754086,0.5331024598280034,0.4236098850432854,0.34214571513204883,0.25095181333687483,0.13881344262885978,0.054387928760988045,0.023510471459708707,0.03810585684245303,0.023186693639254425,-0.05340120435082163,-0.12699036135784042,-0.17567320310617712,-0.24678508784654402,-0.3208634825940785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3383756902968484,2.406699427914559,3.486087324547843,4.443066061319357,5.181262936954245,5.664249936638393,5.899025308714351,5.938462639904822,5.868702877895951,5.659760441847078,5.282959699610602,4.800373945214548,4.288474010795101,3.813140836367591,3.3755275989233686,2.9564562023686083,2.52392634682321,2.064242837854594,1.6438354497567402,1.3037286911009858,0.993709828940304,0.6880224155607775,0.40521558738449764,0.13126987775655738,-0.10318366595302048,-0.264759187373844,-0.4052496600573878,-0.5509574238197267,-0.677116572115165,-0.7509497096518758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.1557540118485903,1.585409748005675,1.9337468035379342,2.1416723878352553,2.2509233305453185,2.3737710067684428,2.5395663593571687,2.6793945577006353,2.740483964946753,2.773772485605119,2.819801432581337,2.8554382011150787,2.8709081274002815,2.842824056114093,2.7711662571236055,2.6955624330228525,2.6374657014528093,2.5867712823580673,2.511533843792515,2.3975563876356722,2.284016125630176,2.2104348272434655,2.1661876244985305,2.1219036369542903,2.041070385896101,1.9241578412365186,1.7859467744870405,1.614188485530063,1.4255428416195794,1.2838431899279503,1.185997281133379,1.0672183815405003,0.9570595454218311,0.8959510570399496,0.8399777860893269,0.7610590442110701,0.6736535031775459,0.5938290558714008,0.5290204146112574,0.45668860640330766,0.3776303437779744,0.3364120878217544,0.31352738849799316,0.23874657563817409,0.09791427635294973,-0.04368100667988069,-0.133331339748564,-0.1873089745192506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0781149187453236,1.6642695702358632,2.1735515854551752,2.6002405863360836,2.9451661709770067,3.200159635276413,3.3879845585882973,3.516363717010627,3.522811685714828,3.3968597321986644,3.2301094960003525,3.051765933457418,2.825146746939187,2.5703826419841294,2.3483293046931286,2.1576231549909606,1.923512925866098,1.6314030101582413,1.3700998208746666,1.1774497373643222,1.032315591825751,0.8991042739913886,0.7194732272622897,0.5194038490362455,0.3379005556992847,0.17887056804000048,0.03459048413988289,-0.11444221233251894,-0.2315090981776607,-0.2988970609874011,-0.3359529169020176,-0.38080406666392885,-0.443148353161783,-0.4621010972288531,-0.44660493381905425,-0.45476292638865223,-0.49854909471144254,-0.5537216012565828,-0.5796796158380089,-0.5753939353084219,-0.575645012894024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.9502533051647699,1.5250333032515087,2.0834627825466288,2.6146950972336285,3.0890512343716203,3.405292223410566,3.5529622030477968,3.5608900083818855,3.4533055152648435,3.3202881978549414,3.2025694101564133,3.0464625952663034,2.847821959675481,2.6713205106113533,2.4954355610926955,2.250066649211229,1.9627020998874785,1.7192361765862287,1.5145818918710003,1.2843321754780401,1.0381826389713953,0.809170800825182,0.594627618934737,0.4002850571124687,0.22704923038744604,0.0659416706956474,-0.047142763606038085,-0.12759731449822287,-0.2505524732352351,-0.3784473320302576,-0.4548255660592202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4922942069644523,2.1216615678970894,2.629888787835119,2.964713401835322,3.087650754875394,2.997062593652348,2.7852128932966917,2.563554371828699,2.361768679768654,2.1600950745271628,1.9580841958143371,1.723296145047826,1.4117237352290815,1.0739512420977566,0.8069199250595112,0.65506563870605,0.5634360044750936,0.4760219715487965,0.3809512706335959,0.2653640820801405,0.17020408426826925,0.11814286661337384,0.06070258702362853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.071925746653077,2.1410033987888357,3.2616835173295335,4.245397482033133,4.996077474255603,5.4915226737021126,5.756080164270729,5.825129020905406,5.728334624560186,5.5089071592664665,5.230475982119376,4.868152772437697,4.401087439592771,3.8932535475365864,3.3808626114309965,2.9124192432047145,2.4741133947681146,2.035110941339583,1.6320578951429665,1.2658213008165338,0.9163994151581881,0.5973265590836306,0.33138065675545775,0.12808678631558515,-0.043589873649169546,-0.23825094593077129,-0.43537093536372046,-0.5620250765753467,-0.6018481923622832,-0.6310423720573145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2902571011208086,1.8578761403803836,2.358859488934148,2.786144870439278,3.15642539476822,3.416754760967971,3.5273790444469784,3.536709366072128,3.4965866055248527,3.407301391526394,3.287756587670993,3.1736474846591913,3.0269992226614963,2.827865968580764,2.621027861427674,2.4100444346799397,2.150164013070488,1.8605435577756575,1.5970115365008721,1.327246528685792,1.0471797266289453,0.8488223777843928,0.7263817576565303,0.5843823055348154,0.3991321454759508,0.20695517676655076,0.05628122216228708,-0.031712947668968594,-0.10893354500531614,-0.23475432645794192,-0.39990720878622144,-0.5553196898250844,-0.6583305660997956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2232221710374487,1.815065526616384,2.3995567059794953,2.9185848479537504,3.3127776592706324,3.544365951473193,3.64561543414841,3.6802404234357797,3.638546117749544,3.5137566223377474,3.35162487011183,3.1632572227221716,2.9607799984145577,2.768487753187393,2.558269038900483,2.313674914537801,2.048617348419487,1.7553012028833943,1.4736242034031255,1.2779192833936783,1.1452504567359787,1.0010689804442272,0.8164178490553975,0.6152018973805623,0.42321930667137786,0.23475226941895258,0.04680939425613108,-0.10339537652002302,-0.2042076193110228,-0.26728105966909566,-0.26646399118613606,-0.2699013280982335,-0.35272173126133965,-0.440511991148998,-0.503686975929933,-0.5932902355216306,-0.6760741774725967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1537244616443643,1.7125345545397748,2.2562328650715995,2.7513086988303597,3.160642015610234,3.42636577659602,3.5338895869814464,3.568512074744103,3.5692613171947816,3.5066022703782314,3.3981630259769577,3.2641984564005875,3.0947709137852595,2.868810003224088,2.6046085654314894,2.345811658387523,2.0838793400554665,1.8201425102713888,1.5614000760378994,1.3013490496554563,1.0626582592428147,0.855766111780087,0.6964360087899308,0.5612695736987497,0.3874230989944769,0.1761608294964546,-0.013589127481754561,-0.15095478856561395,-0.2587878795089587,-0.3419371993920926,-0.39206162244562365,-0.4160563359324612,-0.43975431739365906,-0.4728804148686273,-0.48251504872056655,-0.48579571586244513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2065734520699642,1.583109574918864,1.9042250463666062,2.183042015802549,2.4022326159100027,2.5381226656858096,2.647273014689545,2.7758958394614077,2.8780680595501904,2.9001110454813235,2.8578408514854328,2.818030313972095,2.811608531850638,2.8237778227347237,2.814568271615486,2.762150824060205,2.692316766117286,2.6234610280496367,2.5460191447303817,2.4526795749441432,2.336883226350114,2.1961650307328378,2.060007589546192,1.950428628639673,1.860329057001995,1.7963184147550215,1.7336505282076728,1.632656161687418,1.4959188751410215,1.3384104411332909,1.2142265905728458,1.142951728987489,1.0916367953565844,1.0331131679169152,0.9226811264338162,0.756739340091976,0.5747010804055105,0.43423854816312835,0.37128588070516305,0.32612921486261187,0.25186115695808187,0.17024548396894476,0.10084939897860844,0.04907700305915863,0.008109147417270108,-0.04411170577684562,-0.08955639513589111,-0.0959754734778404,-0.10572678899207213,-0.12150082410528687,-0.12959280483754768,-0.17564259829150541,-0.24563773140626596,-0.296408799040565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2305954430855657,2.302917002824522,3.372887195989279,4.292452095076821,5.023271591115808,5.5181868192121035,5.77539649662848,5.834966610883494,5.736085406174439,5.5241167228398185,5.230722133939777,4.881174888721403,4.469098854489117,3.992033690625395,3.5162019739844306,3.049262092072431,2.56093000043217,2.077775613908982,1.6175804545997334,1.2100354480671243,0.8449980607381413,0.48447620648582074,0.17363712967802505,-0.03924257131505774,-0.1953920552521124,-0.3059390713958702,-0.33664507685668726,-0.3710964462194719,-0.4693049653503534,-0.5644043790631488,-0.6157833596469026,-0.6285342825024659,-0.6271781360931872,-0.6294880104511031,-0.6274884754573372,-0.6285163406710373,-0.6495857508561957,-0.6762683914577166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2498369757538361,1.8983204432744625,2.468557800322067,2.916493161251055,3.2437547933587054,3.4554466981772607,3.5547083240640487,3.59272446794373,3.5739601809348236,3.4784050979922743,3.339938763546763,3.1650983056159445,2.9459966883914093,2.6849195533358707,2.3835628555206596,2.1011493512231425,1.87179939949615,1.6496337626907673,1.4080014360621511,1.1610300025775768,0.947642359662831,0.7944238461892449,0.6694353531534146,0.5271233837598964,0.3763203807583344,0.24089474694574878,0.12839322624075605,0.03185511219637194,-0.061601304240866434,-0.15168022418278843,-0.25241719990659445,-0.3359722083025774,-0.36599446701157845,-0.37428280805352176,-0.39355689968662594,-0.4278136936134501,-0.47672400429404765,-0.544783104615595,-0.5917208657314077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.9273560050212726,1.5623962940828127,2.1467252920888393,2.584446565341127,2.8596769405647224,2.975191933058509,2.9577667183717975,2.850553277835418,2.6725089178796004,2.4134838896413853,2.1393879062392873,1.9166501937215856,1.7142496705643224,1.4916385278686117,1.2480342835473057,1.0156639608304527,0.8326396654144679,0.6943658892530017,0.5701256393623795,0.469848402526396,0.41471644597150115,0.3697616617132675,0.29786324178739115,0.23466983942767247,0.2055315884332535,0.19382794504003517,0.16224620172069962,0.10848581049575269,0.08757116002647827,0.0599908624553074,-0.010429416567834538,-0.07620868617632526,-0.14681619553246625,-0.21488381900200312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0889575404788594,1.700994865824004,2.258249201271526,2.7035643723218694,3.0931905293410784,3.4427410157082474,3.6704810907346044,3.7284062840841843,3.669455499595933,3.548415888998945,3.3889264495800813,3.189414834841405,2.9470183127311884,2.696895526739432,2.4628939681957007,2.2362499189416836,2.004413662726435,1.7869953442058448,1.576086735358897,1.3510645020210679,1.1488186640042504,0.9819449362373441,0.8176006065148304,0.6575245073302974,0.5202508076573558,0.39865469933860087,0.2884912423548104,0.16992609738759917,0.05021114150768882,-0.00924103260435534,-0.03957741583119308,-0.13821563789325506,-0.29372637284849307,-0.397419995135179,-0.4227803920431332,-0.43539874934713435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.3324149103826977,1.8973231071341146,2.4150799567222285,2.833343937817611,3.1239503358136367,3.3221536362111683,3.4957025346140598,3.643351977116451,3.719192611951573,3.682177105777938,3.552142860562012,3.35336790314716,3.1065798799741855,2.8800486107325654,2.6789199884532042,2.434539600368664,2.1320186133803256,1.8091420942832865,1.512972348374508,1.2795747396689667,1.0991783444413565,0.9367701651591286,0.7930682519516593,0.681215222409905,0.5664437812381965,0.43868883590413704,0.32152617774842157,0.19984149634639206,0.043968667412698066,-0.12775462050517855,-0.26606579084962373,-0.35787150889173863,-0.4039562643749795,-0.446258252207567,-0.49361483241850024,-0.4920398243250112,-0.48860018862861165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4989855954930018,2.098287027775405,2.591183953890312,2.937387192698477,3.115754328704563,3.1251823982589473,2.975961191328614,2.7070072321022414,2.414103552000362,2.1551812807482804,1.887479479133581,1.6181715187203978,1.3788897471150576,1.158385298766254,0.9912714572944674,0.8610935674659339,0.7086785343816804,0.5366510933785611,0.39048854301926367,0.28577897433216204,0.15995606282843355,0.0038926302299398937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4116189144585132,2.0426030950168492,2.5500307319953177,2.8597344940829132,3.0029896840797727,3.0246238883839416,2.937371020207358,2.734069568915219,2.4202882496771783,2.0762257880809147,1.7752352281940509,1.5136820250388758,1.2833191575234757,1.0696132461111707,0.8517595192148737,0.6587517179997391,0.5210090052656037,0.4223273103125815,0.33036766225226344,0.24717680525685207,0.17828675587160045,0.108694559122748,0.051824358045044844,0.010564843445751346,-0.02916778197071502,-0.05678709480021837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2717274078810497,2.316191738898866,3.4107689321263277,4.423373213442684,5.203543172248441,5.713394707260314,6.098548279870545,6.508243782302431,6.967345570022341,7.374329248003187,7.6095900105056975,7.625474742308525,7.4406982871301555,7.088130123848746,6.581697410898713,5.950026920195694,5.270428359760437,4.609427672087479,3.9693274770664426,3.3593731319901887,2.815608901473182,2.323236302048948,1.8499581355958186,1.4118421609838259,0.9903182839919563,0.5514206450498389,0.1848739757950116,-0.026534685895865606,-0.13953527206133345,-0.2239245252411179,-0.2935595163105619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2583614773716216,1.6543881613564004,1.9948846726959588,2.232578302782864,2.4051791924019272,2.5578826456621746,2.6878438543946808,2.7769695443524625,2.8641593381095882,2.961954493467309,2.989768247822973,2.941059692603623,2.8839148910850723,2.8575638854610457,2.861785846234324,2.8653495550864,2.8112839360628294,2.679529855560552,2.5293438164890962,2.397563811016808,2.2815087641299985,2.185820371853287,2.1156504745929805,2.0533516779121337,1.9300958774896662,1.7079798257559993,1.4990234290606725,1.3911315283639507,1.3038664978262542,1.1908662702343162,1.0914912165825377,1.025190782350296,0.9917059652949365,0.9586671292851301,0.8930747471855678,0.7947273390843257,0.6840965134941049,0.5886037968186256,0.4981058648038957,0.3900841139086973,0.28516024263274115,0.2276749283983732,0.1909702504528574,0.11819330189787096,0.011952283629140324,-0.08129693208218225,-0.09550288412892848,-0.04993959147903382,-0.046451058997205155,-0.10272679642023325,-0.15455964801299477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.269743657396951,1.8070837868056069,2.3385402629188974,2.819447590587683,3.211729967088889,3.5074092288293754,3.6938051453226937,3.7344994067140687,3.652250028778934,3.517274557782845,3.3529960932827434,3.143052939071072,2.9110795605438375,2.7258041793799093,2.5751336506866473,2.3891537070280484,2.156673407190344,1.8909867412647967,1.6175167347168635,1.3369397401578675,1.0301743906091347,0.7384230879375759,0.5476342209541999,0.48512390348540074,0.49419483691754096,0.46817739987398765,0.3483460603337168,0.19896232041179712,0.0456967057504829,-0.12190406667201484,-0.2697306561596997,-0.3649743088783011,-0.410815745636228,-0.4437239220190624,-0.4531128502500777,-0.44221458434805594,-0.47306516191272996,-0.5362375729617698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
